Id,Time,Value
6391747486,4/5/2016 6:17:40 PM,87
6391747486,4/5/2016 6:17:45 PM,92
6391747486,4/5/2016 6:17:50 PM,94
6391747486,4/5/2016 6:17:55 PM,94
6391747486,4/5/2016 6:18:00 PM,92
6391747486,4/5/2016 6:18:10 PM,96
6391747486,4/5/2016 6:18:20 PM,92
6391747486,4/5/2016 6:18:25 PM,91
6391747486,4/5/2016 6:18:30 PM,95
6391747486,4/5/2016 6:18:35 PM,96
6391747486,4/5/2016 6:18:45 PM,94
6391747486,4/5/2016 6:18:50 PM,93
6391747486,4/5/2016 6:19:05 PM,93
6391747486,4/5/2016 6:19:15 PM,92
6391747486,4/5/2016 6:19:20 PM,81
6391747486,4/5/2016 6:19:25 PM,78
6391747486,4/5/2016 6:19:30 PM,79
6391747486,4/5/2016 6:19:35 PM,78
6391747486,4/5/2016 6:19:40 PM,78
6391747486,4/5/2016 6:19:50 PM,80
6391747486,4/5/2016 6:19:55 PM,78
6391747486,4/5/2016 6:20:00 PM,80
6391747486,4/5/2016 6:20:05 PM,76
6391747486,4/5/2016 6:20:10 PM,77
6391747486,4/5/2016 6:20:20 PM,76
6391747486,4/5/2016 6:20:30 PM,78
6391747486,4/5/2016 6:20:40 PM,77
6391747486,4/5/2016 6:20:50 PM,78
6391747486,4/5/2016 6:21:00 PM,80
6391747486,4/5/2016 6:21:10 PM,79
6391747486,4/5/2016 6:21:20 PM,78
6391747486,4/5/2016 6:21:30 PM,77
6391747486,4/5/2016 6:21:40 PM,78
6391747486,4/5/2016 6:21:55 PM,78
6391747486,4/5/2016 6:22:00 PM,81
6391747486,4/5/2016 6:22:10 PM,80
6391747486,4/5/2016 6:22:20 PM,76
6391747486,4/5/2016 6:22:35 PM,76
6391747486,4/5/2016 6:22:50 PM,73
6391747486,4/5/2016 6:23:05 PM,73
6391747486,4/5/2016 6:23:10 PM,75
6391747486,4/5/2016 6:23:25 PM,75
6391747486,4/5/2016 6:23:30 PM,76
6391747486,4/5/2016 6:23:45 PM,76
6391747486,4/5/2016 6:23:50 PM,76
6391747486,4/5/2016 6:24:05 PM,76
6391747486,4/5/2016 6:24:10 PM,76
6391747486,4/5/2016 6:24:25 PM,76
6391747486,4/5/2016 6:24:40 PM,77
6391747486,4/5/2016 6:24:55 PM,77
6391747486,4/5/2016 6:25:10 PM,77
6391747486,4/5/2016 6:25:20 PM,81
6391747486,4/5/2016 6:25:30 PM,79
6391747486,4/5/2016 6:25:40 PM,78
6391747486,4/5/2016 6:25:55 PM,78
6391747486,4/5/2016 6:26:00 PM,79
6391747486,4/5/2016 6:26:10 PM,79
6391747486,4/5/2016 6:26:20 PM,80
6391747486,4/5/2016 6:26:30 PM,81
6391747486,4/5/2016 6:26:45 PM,81
6391747486,4/5/2016 6:26:50 PM,79
6391747486,4/5/2016 6:27:05 PM,79
6391747486,4/5/2016 6:27:10 PM,78
6391747486,4/5/2016 6:27:25 PM,78
6391747486,4/5/2016 6:27:30 PM,78
6391747486,4/5/2016 6:27:45 PM,78
6391747486,4/5/2016 6:28:00 PM,78
6391747486,4/5/2016 6:28:15 PM,78
6391747486,4/5/2016 6:28:30 PM,79
6391747486,4/5/2016 6:28:40 PM,79
6391747486,4/5/2016 6:28:55 PM,79
6391747486,4/5/2016 6:29:00 PM,79
6391747486,4/5/2016 6:29:10 PM,78
6391747486,4/5/2016 6:29:25 PM,78
6391747486,4/5/2016 6:29:30 PM,78
6391747486,4/5/2016 6:29:40 PM,78
6391747486,4/5/2016 6:29:50 PM,76
6391747486,4/5/2016 6:30:05 PM,76
6391747486,4/5/2016 6:30:20 PM,76
6391747486,4/5/2016 6:30:30 PM,77
6391747486,4/5/2016 6:30:45 PM,77
6391747486,4/5/2016 6:31:00 PM,77
6391747486,4/5/2016 6:31:10 PM,78
6391747486,4/5/2016 6:31:20 PM,84
6391747486,4/5/2016 6:31:30 PM,82
6391747486,4/5/2016 6:31:45 PM,81
6391747486,4/5/2016 6:32:00 PM,83
6391747486,4/5/2016 6:32:10 PM,84
6391747486,4/5/2016 6:32:20 PM,83
6391747486,4/5/2016 6:32:30 PM,81
6391747486,4/5/2016 6:32:45 PM,81
6391747486,4/5/2016 6:32:50 PM,80
6391747486,4/5/2016 6:33:00 PM,80
6391747486,4/5/2016 6:33:15 PM,80
6391747486,4/5/2016 6:33:30 PM,81
6391747486,4/5/2016 6:33:45 PM,81
6391747486,4/5/2016 6:34:00 PM,81
6391747486,4/5/2016 6:34:15 PM,81
6391747486,4/5/2016 6:34:30 PM,78
6391747486,4/5/2016 6:34:45 PM,78
6391747486,4/5/2016 6:35:00 PM,77
6391747486,4/5/2016 6:35:15 PM,77
6391747486,4/5/2016 6:35:20 PM,78
6391747486,4/5/2016 6:35:35 PM,78
6391747486,4/5/2016 6:35:40 PM,79
6391747486,4/5/2016 6:35:50 PM,81
6391747486,4/5/2016 6:36:00 PM,83
6391747486,4/5/2016 6:36:15 PM,83
6391747486,4/5/2016 6:36:30 PM,84
6391747486,4/5/2016 6:36:40 PM,84
6391747486,4/5/2016 6:36:50 PM,84
6391747486,4/5/2016 6:37:05 PM,84
6391747486,4/5/2016 6:37:20 PM,84
6391747486,4/5/2016 6:37:35 PM,84
6391747486,4/5/2016 6:37:50 PM,84
6391747486,4/5/2016 6:38:00 PM,84
6391747486,4/5/2016 6:38:15 PM,84
6391747486,4/5/2016 6:38:20 PM,83
6391747486,4/5/2016 6:38:30 PM,84
6391747486,4/5/2016 6:38:45 PM,84
6391747486,4/5/2016 6:38:50 PM,83
6391747486,4/5/2016 6:39:00 PM,82
6391747486,4/5/2016 6:39:15 PM,82
6391747486,4/5/2016 6:39:30 PM,79
6391747486,4/5/2016 6:39:45 PM,79
6391747486,4/5/2016 6:39:50 PM,78
6391747486,4/5/2016 6:40:00 PM,76
6391747486,4/5/2016 6:40:10 PM,74
6391747486,4/5/2016 6:40:25 PM,74
6391747486,4/5/2016 6:40:30 PM,70
6391747486,4/5/2016 6:40:45 PM,70
6391747486,4/5/2016 6:40:50 PM,71
6391747486,4/5/2016 6:41:05 PM,71
6391747486,4/5/2016 6:41:10 PM,73
6391747486,4/5/2016 6:41:25 PM,73
6391747486,4/5/2016 6:41:40 PM,72
6391747486,4/5/2016 6:41:55 PM,72
6391747486,4/5/2016 6:42:00 PM,72
6391747486,4/5/2016 6:42:15 PM,72
6391747486,4/5/2016 6:42:30 PM,73
6391747486,4/5/2016 6:42:40 PM,79
6391747486,4/5/2016 6:42:50 PM,79
6391747486,4/5/2016 6:43:00 PM,84
6391747486,4/5/2016 6:43:10 PM,83
6391747486,4/5/2016 6:43:20 PM,81
6391747486,4/5/2016 6:43:35 PM,81
6391747486,4/5/2016 6:43:40 PM,81
6391747486,4/5/2016 6:43:50 PM,82
6391747486,4/5/2016 6:44:05 PM,82
6391747486,4/5/2016 6:44:10 PM,81
6391747486,4/5/2016 6:44:20 PM,83
6391747486,4/5/2016 6:44:30 PM,86
6391747486,4/5/2016 6:44:40 PM,85
6391747486,4/5/2016 6:44:50 PM,84
6391747486,4/5/2016 6:45:00 PM,82
6391747486,4/5/2016 6:45:15 PM,82
6391747486,4/5/2016 6:45:20 PM,83
6391747486,4/5/2016 6:45:30 PM,84
6391747486,4/5/2016 6:45:45 PM,84
6391747486,4/5/2016 6:45:50 PM,85
6391747486,4/5/2016 6:46:00 PM,83
6391747486,4/5/2016 6:46:15 PM,83
6391747486,4/5/2016 6:46:20 PM,85
6391747486,4/5/2016 6:46:35 PM,85
6391747486,4/5/2016 6:46:40 PM,86
6391747486,4/5/2016 6:46:50 PM,83
6391747486,4/5/2016 6:47:00 PM,83
6391747486,4/5/2016 6:47:10 PM,84
6391747486,4/5/2016 6:47:20 PM,82
6391747486,4/5/2016 6:47:30 PM,81
6391747486,4/5/2016 6:47:40 PM,78
6391747486,4/5/2016 6:47:50 PM,77
6391747486,4/5/2016 6:48:00 PM,77
6391747486,4/5/2016 6:48:15 PM,77
6391747486,4/5/2016 6:48:30 PM,79
6391747486,4/5/2016 6:48:45 PM,79
6391747486,4/5/2016 6:48:50 PM,78
6391747486,4/5/2016 6:49:05 PM,78
6391747486,4/5/2016 6:49:10 PM,79
6391747486,4/5/2016 6:49:20 PM,80
6391747486,4/5/2016 6:49:35 PM,80
6391747486,4/5/2016 6:49:40 PM,78
6391747486,4/5/2016 6:49:50 PM,80
6391747486,4/5/2016 6:50:00 PM,81
6391747486,4/5/2016 6:50:15 PM,81
6391747486,4/5/2016 6:50:20 PM,80
6391747486,4/5/2016 6:50:35 PM,80
6391747486,4/5/2016 6:50:50 PM,80
6391747486,4/5/2016 6:51:00 PM,81
6391747486,4/5/2016 6:51:15 PM,81
6391747486,4/5/2016 6:51:30 PM,81
6391747486,4/5/2016 6:51:40 PM,81
6391747486,4/5/2016 6:51:55 PM,81
6391747486,4/5/2016 6:52:10 PM,81
6391747486,4/5/2016 6:52:25 PM,80
6391747486,4/5/2016 6:52:40 PM,83
6391747486,4/5/2016 6:52:50 PM,82
6391747486,4/5/2016 6:53:00 PM,82
6391747486,4/5/2016 6:53:15 PM,82
6391747486,4/5/2016 6:53:20 PM,83
6391747486,4/5/2016 6:53:35 PM,83
6391747486,4/5/2016 6:53:50 PM,86
6391747486,4/5/2016 6:54:00 PM,87
6391747486,4/5/2016 6:54:15 PM,87
6391747486,4/5/2016 6:54:20 PM,83
6391747486,4/5/2016 6:54:30 PM,85
6391747486,4/5/2016 6:54:40 PM,84
6391747486,4/5/2016 6:54:50 PM,84
6391747486,4/5/2016 6:55:00 PM,82
6391747486,4/5/2016 6:55:10 PM,81
6391747486,4/5/2016 6:55:20 PM,80
6391747486,4/5/2016 6:55:30 PM,77
6391747486,4/5/2016 6:55:40 PM,78
6391747486,4/5/2016 6:55:50 PM,84
6391747486,4/5/2016 6:56:00 PM,83
6391747486,4/5/2016 6:56:15 PM,83
6391747486,4/5/2016 6:56:30 PM,83
6391747486,4/5/2016 6:56:40 PM,83
6391747486,4/5/2016 6:56:50 PM,82
6391747486,4/5/2016 6:57:00 PM,76
6391747486,4/5/2016 6:57:10 PM,74
6391747486,4/5/2016 6:57:20 PM,79
6391747486,4/5/2016 6:57:30 PM,80
6391747486,4/5/2016 6:57:40 PM,79
6391747486,4/5/2016 6:57:55 PM,79
6391747486,4/5/2016 6:58:00 PM,78
6391747486,4/5/2016 6:58:10 PM,79
6391747486,4/5/2016 6:58:25 PM,79
6391747486,4/5/2016 6:58:40 PM,79
6391747486,4/5/2016 6:58:55 PM,79
6391747486,4/5/2016 6:59:10 PM,79
6391747486,4/5/2016 6:59:25 PM,79
6391747486,4/5/2016 6:59:30 PM,79
6391747486,4/5/2016 6:59:45 PM,79
6391747486,4/5/2016 7:00:00 PM,80
6391747486,4/5/2016 7:00:10 PM,80
6391747486,4/5/2016 7:00:25 PM,80
6391747486,4/5/2016 7:00:30 PM,79
6391747486,4/5/2016 7:00:40 PM,78
6391747486,4/5/2016 7:00:55 PM,78
6391747486,4/5/2016 7:01:10 PM,75
6391747486,4/5/2016 7:01:20 PM,74
6391747486,4/5/2016 7:01:30 PM,84
6391747486,4/5/2016 7:01:45 PM,84
6391747486,4/5/2016 7:01:50 PM,84
6391747486,4/5/2016 7:02:05 PM,84
6391747486,4/5/2016 7:02:10 PM,84
6391747486,4/5/2016 7:02:25 PM,84
6391747486,4/5/2016 7:02:40 PM,84
6391747486,4/5/2016 7:02:50 PM,83
6391747486,4/5/2016 7:03:00 PM,83
6391747486,4/5/2016 7:03:10 PM,87
6391747486,4/5/2016 7:03:20 PM,86
6391747486,4/5/2016 7:03:30 PM,87
6391747486,4/5/2016 7:03:40 PM,87
6391747486,4/5/2016 7:03:50 PM,86
6391747486,4/5/2016 7:04:00 PM,85
6391747486,4/5/2016 7:04:15 PM,85
6391747486,4/5/2016 7:04:30 PM,86
6391747486,4/5/2016 7:04:35 PM,86
6391747486,4/5/2016 7:04:50 PM,86
6391747486,4/5/2016 7:05:05 PM,86
6391747486,4/5/2016 7:05:20 PM,86
6391747486,4/5/2016 7:05:35 PM,86
6391747486,4/5/2016 7:05:40 PM,85
6391747486,4/5/2016 7:05:55 PM,85
6391747486,4/5/2016 7:06:10 PM,85
6391747486,4/5/2016 7:06:20 PM,84
6391747486,4/5/2016 7:06:35 PM,84
6391747486,4/5/2016 7:06:40 PM,83
6391747486,4/5/2016 7:06:55 PM,83
6391747486,4/5/2016 7:07:00 PM,82
6391747486,4/5/2016 7:07:15 PM,82
6391747486,4/5/2016 7:07:30 PM,82
6391747486,4/5/2016 7:07:45 PM,82
6391747486,4/5/2016 7:07:50 PM,82
6391747486,4/5/2016 7:08:05 PM,82
6391747486,4/5/2016 7:08:20 PM,81
6391747486,4/5/2016 7:08:35 PM,81
6391747486,4/5/2016 7:08:40 PM,80
6391747486,4/5/2016 7:08:50 PM,79
6391747486,4/5/2016 7:09:05 PM,79
6391747486,4/5/2016 7:09:20 PM,79
6391747486,4/5/2016 7:09:35 PM,79
6391747486,4/5/2016 7:09:50 PM,78
6391747486,4/5/2016 7:10:05 PM,78
6391747486,4/5/2016 7:10:10 PM,77
6391747486,4/5/2016 7:10:25 PM,77
6391747486,4/5/2016 7:10:40 PM,75
6391747486,4/5/2016 7:10:55 PM,75
6391747486,4/5/2016 7:11:00 PM,75
6391747486,4/5/2016 7:11:10 PM,78
6391747486,4/5/2016 7:11:20 PM,86
6391747486,4/5/2016 7:11:35 PM,86
6391747486,4/5/2016 7:11:50 PM,86
6391747486,4/5/2016 7:12:05 PM,86
6391747486,4/5/2016 7:12:20 PM,87
6391747486,4/5/2016 7:12:25 PM,88
6391747486,4/5/2016 7:12:30 PM,89
6391747486,4/5/2016 7:12:35 PM,91
6391747486,4/5/2016 7:12:45 PM,93
6391747486,4/5/2016 7:12:50 PM,92
6391747486,4/5/2016 7:13:00 PM,90
6391747486,4/5/2016 7:13:15 PM,90
6391747486,4/5/2016 7:13:20 PM,91
6391747486,4/5/2016 7:13:35 PM,91
6391747486,4/5/2016 7:13:50 PM,91
6391747486,4/5/2016 7:14:05 PM,91
6391747486,4/5/2016 7:14:10 PM,90
6391747486,4/5/2016 7:14:20 PM,89
6391747486,4/5/2016 7:14:35 PM,89
6391747486,4/5/2016 7:14:50 PM,89
6391747486,4/5/2016 7:15:00 PM,85
6391747486,4/5/2016 7:15:10 PM,85
6391747486,4/5/2016 7:15:20 PM,84
6391747486,4/5/2016 7:15:35 PM,84
6391747486,4/5/2016 7:15:50 PM,84
6391747486,4/5/2016 7:16:05 PM,84
6391747486,4/5/2016 7:16:15 PM,86
6391747486,4/5/2016 7:16:20 PM,88
6391747486,4/5/2016 7:16:25 PM,90
6391747486,4/5/2016 7:16:30 PM,92
6391747486,4/5/2016 7:16:35 PM,91
6391747486,4/5/2016 7:16:40 PM,91
6391747486,4/5/2016 7:16:45 PM,91
6391747486,4/5/2016 7:16:50 PM,88
6391747486,4/5/2016 7:16:55 PM,87
6391747486,4/5/2016 7:17:00 PM,88
6391747486,4/5/2016 7:17:05 PM,89
6391747486,4/5/2016 7:17:10 PM,89
6391747486,4/5/2016 7:17:15 PM,91
6391747486,4/5/2016 7:17:20 PM,94
6391747486,4/5/2016 7:17:25 PM,95
6391747486,4/5/2016 7:17:30 PM,94
6391747486,4/5/2016 7:17:40 PM,96
6391747486,4/5/2016 7:17:55 PM,96
6391747486,4/5/2016 7:18:00 PM,98
6391747486,4/5/2016 7:18:05 PM,99
6391747486,4/5/2016 7:18:10 PM,98
6391747486,4/5/2016 7:18:25 PM,98
6391747486,4/5/2016 7:18:30 PM,96
6391747486,4/5/2016 7:18:40 PM,95
6391747486,4/5/2016 7:18:45 PM,96
6391747486,4/5/2016 7:18:50 PM,96
6391747486,4/5/2016 7:18:55 PM,93
6391747486,4/5/2016 7:19:00 PM,91
6391747486,4/5/2016 7:19:05 PM,93
6391747486,4/5/2016 7:19:10 PM,94
6391747486,4/5/2016 7:19:20 PM,95
6391747486,4/5/2016 7:19:30 PM,96
6391747486,4/5/2016 7:19:40 PM,100
6391747486,4/5/2016 7:19:45 PM,99
6391747486,4/5/2016 7:19:50 PM,100
6391747486,4/5/2016 7:19:55 PM,99
6391747486,4/5/2016 7:20:00 PM,97
6391747486,4/5/2016 7:20:05 PM,98
6391747486,4/5/2016 7:20:10 PM,96
6391747486,4/5/2016 7:20:15 PM,93
6391747486,4/5/2016 7:20:25 PM,93
6391747486,4/5/2016 7:20:35 PM,93
6391747486,4/5/2016 7:20:45 PM,92
6391747486,4/5/2016 7:20:50 PM,93
6391747486,4/5/2016 7:21:05 PM,93
6391747486,4/5/2016 7:21:10 PM,95
6391747486,4/5/2016 7:21:25 PM,95
6391747486,4/5/2016 7:21:30 PM,95
6391747486,4/5/2016 7:21:40 PM,94
6391747486,4/5/2016 7:21:50 PM,91
6391747486,4/5/2016 7:22:00 PM,89
6391747486,4/5/2016 7:22:10 PM,90
6391747486,4/5/2016 7:22:20 PM,91
6391747486,4/5/2016 7:22:30 PM,89
6391747486,4/5/2016 7:22:40 PM,87
6391747486,4/5/2016 7:22:50 PM,85
6391747486,4/5/2016 7:23:05 PM,85
6391747486,4/5/2016 7:23:10 PM,86
6391747486,4/5/2016 7:23:20 PM,88
6391747486,4/5/2016 7:23:30 PM,90
6391747486,4/5/2016 7:23:40 PM,90
6391747486,4/5/2016 7:23:50 PM,91
6391747486,4/5/2016 7:24:00 PM,90
6391747486,4/5/2016 7:24:05 PM,90
6391747486,4/5/2016 7:24:20 PM,90
6391747486,4/5/2016 7:24:30 PM,90
6391747486,4/5/2016 7:24:40 PM,93
6391747486,4/5/2016 7:24:50 PM,91
6391747486,4/5/2016 7:25:00 PM,90
6391747486,4/5/2016 7:25:10 PM,94
6391747486,4/5/2016 7:25:20 PM,90
6391747486,4/5/2016 7:25:30 PM,90
6391747486,4/5/2016 7:25:40 PM,92
6391747486,4/5/2016 7:25:50 PM,93
6391747486,4/5/2016 7:26:00 PM,94
6391747486,4/5/2016 7:26:10 PM,93
6391747486,4/5/2016 7:26:25 PM,93
6391747486,4/5/2016 7:26:30 PM,94
6391747486,4/5/2016 7:26:40 PM,91
6391747486,4/5/2016 7:26:55 PM,91
6391747486,4/5/2016 7:27:00 PM,90
6391747486,4/5/2016 7:27:10 PM,93
6391747486,4/5/2016 7:27:20 PM,92
6391747486,4/5/2016 7:27:30 PM,91
6391747486,4/5/2016 7:27:45 PM,91
6391747486,4/5/2016 7:28:00 PM,91
6391747486,4/5/2016 7:28:15 PM,91
6391747486,4/5/2016 7:28:20 PM,89
6391747486,4/5/2016 7:28:30 PM,90
6391747486,4/5/2016 7:28:40 PM,92
6391747486,4/5/2016 7:28:50 PM,92
6391747486,4/5/2016 7:29:00 PM,95
6391747486,4/5/2016 7:29:10 PM,94
6391747486,4/5/2016 7:29:20 PM,87
6391747486,4/5/2016 7:29:30 PM,92
6391747486,4/5/2016 7:29:40 PM,93
6391747486,4/5/2016 7:29:50 PM,91
6391747486,4/5/2016 7:30:00 PM,92
6391747486,4/5/2016 7:30:10 PM,94
6391747486,4/5/2016 7:30:20 PM,92
6391747486,4/5/2016 7:30:30 PM,94
6391747486,4/5/2016 7:30:40 PM,99
6391747486,4/5/2016 7:30:45 PM,99
6391747486,4/5/2016 7:31:00 PM,92
6391747486,4/5/2016 7:31:05 PM,90
6391747486,4/5/2016 7:31:10 PM,92
6391747486,4/5/2016 7:31:20 PM,91
6391747486,4/5/2016 7:31:30 PM,91
6391747486,4/5/2016 7:31:40 PM,92
6391747486,4/5/2016 7:31:50 PM,92
6391747486,4/5/2016 7:32:00 PM,92
6391747486,4/5/2016 7:32:15 PM,92
6391747486,4/5/2016 7:32:20 PM,93
6391747486,4/5/2016 7:32:30 PM,90
6391747486,4/5/2016 7:32:40 PM,89
6391747486,4/5/2016 7:32:50 PM,88
6391747486,4/5/2016 7:33:05 PM,88
6391747486,4/5/2016 7:33:20 PM,88
6391747486,4/5/2016 7:33:30 PM,88
6391747486,4/5/2016 7:33:35 PM,89
6391747486,4/5/2016 7:33:45 PM,88
6391747486,4/5/2016 7:34:00 PM,88
6391747486,4/5/2016 7:34:15 PM,88
6391747486,4/5/2016 7:34:30 PM,88
6391747486,4/5/2016 7:34:40 PM,87
6391747486,4/5/2016 7:34:50 PM,86
6391747486,4/5/2016 7:35:00 PM,88
6391747486,4/5/2016 7:35:10 PM,92
6391747486,4/5/2016 7:35:20 PM,93
6391747486,4/5/2016 7:35:30 PM,92
6391747486,4/5/2016 7:35:40 PM,91
6391747486,4/5/2016 7:35:50 PM,86
6391747486,4/5/2016 7:36:00 PM,87
6391747486,4/5/2016 7:36:10 PM,87
6391747486,4/5/2016 7:36:25 PM,87
6391747486,4/5/2016 7:36:40 PM,86
6391747486,4/5/2016 7:36:55 PM,86
6391747486,4/5/2016 7:37:00 PM,87
6391747486,4/5/2016 7:37:15 PM,87
6391747486,4/5/2016 7:37:20 PM,89
6391747486,4/5/2016 7:37:30 PM,88
6391747486,4/5/2016 7:37:40 PM,83
6391747486,4/5/2016 7:37:50 PM,85
6391747486,4/5/2016 7:38:05 PM,85
6391747486,4/5/2016 7:38:10 PM,86
6391747486,4/5/2016 7:38:20 PM,88
6391747486,4/5/2016 7:38:25 PM,90
6391747486,4/5/2016 7:38:35 PM,92
6391747486,4/5/2016 7:38:50 PM,91
6391747486,4/5/2016 7:38:55 PM,90
6391747486,4/5/2016 7:39:00 PM,89
6391747486,4/5/2016 7:39:15 PM,89
6391747486,4/5/2016 7:39:20 PM,88
6391747486,4/5/2016 7:39:30 PM,89
6391747486,4/5/2016 7:39:45 PM,89
6391747486,4/5/2016 7:39:50 PM,88
6391747486,4/5/2016 7:40:05 PM,88
6391747486,4/5/2016 7:40:10 PM,89
6391747486,4/5/2016 7:40:25 PM,89
6391747486,4/5/2016 7:40:40 PM,88
6391747486,4/5/2016 7:40:50 PM,83
6391747486,4/5/2016 7:41:00 PM,82
6391747486,4/5/2016 7:41:15 PM,82
6391747486,4/5/2016 7:41:30 PM,82
6391747486,4/5/2016 7:41:45 PM,82
6391747486,4/5/2016 7:42:00 PM,82
6391747486,4/5/2016 7:42:10 PM,81
6391747486,4/5/2016 7:42:20 PM,79
6391747486,4/5/2016 7:42:30 PM,79
6391747486,4/5/2016 7:42:40 PM,79
6391747486,4/5/2016 7:42:50 PM,79
6391747486,4/5/2016 7:43:00 PM,63
6391747486,4/5/2016 7:43:15 PM,63
6391747486,4/5/2016 7:43:20 PM,81
6391747486,4/5/2016 7:43:30 PM,81
6391747486,4/5/2016 7:43:45 PM,81
6391747486,4/5/2016 7:44:00 PM,82
6391747486,4/5/2016 7:44:10 PM,83
6391747486,4/5/2016 7:44:20 PM,84
6391747486,4/5/2016 7:44:30 PM,85
6391747486,4/5/2016 7:44:40 PM,93
6391747486,4/5/2016 7:44:55 PM,93
6391747486,4/5/2016 7:45:10 PM,93
6391747486,4/5/2016 7:45:20 PM,93
6391747486,4/5/2016 7:45:35 PM,93
6391747486,4/5/2016 7:45:50 PM,93
6391747486,4/5/2016 7:46:00 PM,92
6391747486,4/5/2016 7:46:10 PM,92
6391747486,4/5/2016 7:46:25 PM,92
6391747486,4/5/2016 7:46:40 PM,92
6391747486,4/5/2016 7:46:50 PM,90
6391747486,4/5/2016 7:47:00 PM,90
6391747486,4/5/2016 7:47:15 PM,90
6391747486,4/5/2016 7:47:30 PM,91
6391747486,4/5/2016 7:47:35 PM,94
6391747486,4/5/2016 7:47:40 PM,98
6391747486,4/5/2016 7:47:45 PM,100
6391747486,4/5/2016 7:47:50 PM,99
6391747486,4/5/2016 7:47:55 PM,91
6391747486,4/5/2016 7:48:00 PM,89
6391747486,4/5/2016 7:48:10 PM,90
6391747486,4/5/2016 7:48:25 PM,90
6391747486,4/5/2016 7:48:35 PM,89
6391747486,4/5/2016 7:48:40 PM,88
6391747486,4/5/2016 7:48:45 PM,88
6391747486,4/5/2016 7:48:50 PM,88
6391747486,4/5/2016 7:48:55 PM,87
6391747486,4/5/2016 7:49:10 PM,87
6391747486,4/5/2016 7:49:25 PM,87
6391747486,4/5/2016 7:49:40 PM,87
6391747486,4/5/2016 7:49:50 PM,85
6391747486,4/5/2016 7:50:05 PM,85
6391747486,4/5/2016 7:50:20 PM,86
6391747486,4/5/2016 7:50:30 PM,87
6391747486,4/5/2016 7:50:40 PM,83
6391747486,4/5/2016 7:50:55 PM,83
6391747486,4/5/2016 7:51:10 PM,80
6391747486,4/5/2016 7:51:20 PM,81
6391747486,4/5/2016 7:51:30 PM,81
6391747486,4/5/2016 7:51:45 PM,81
6391747486,4/5/2016 7:51:50 PM,83
6391747486,4/5/2016 7:52:05 PM,83
6391747486,4/5/2016 7:52:10 PM,85
6391747486,4/5/2016 7:52:20 PM,87
6391747486,4/5/2016 7:52:35 PM,87
6391747486,4/5/2016 7:52:50 PM,87
6391747486,4/5/2016 7:53:05 PM,87
6391747486,4/5/2016 7:53:10 PM,84
6391747486,4/5/2016 7:53:20 PM,83
6391747486,4/5/2016 7:53:30 PM,83
6391747486,4/5/2016 7:53:40 PM,82
6391747486,4/5/2016 7:53:55 PM,82
6391747486,4/5/2016 7:54:10 PM,82
6391747486,4/5/2016 7:54:25 PM,82
6391747486,4/5/2016 7:54:30 PM,84
6391747486,4/5/2016 7:54:40 PM,83
6391747486,4/5/2016 7:54:55 PM,83
6391747486,4/5/2016 7:55:10 PM,86
6391747486,4/5/2016 7:55:20 PM,85
6391747486,4/5/2016 7:55:30 PM,84
6391747486,4/5/2016 7:55:45 PM,84
6391747486,4/5/2016 7:55:50 PM,84
6391747486,4/5/2016 7:56:00 PM,83
6391747486,4/5/2016 7:56:10 PM,84
6391747486,4/5/2016 7:56:20 PM,87
6391747486,4/5/2016 7:56:30 PM,86
6391747486,4/5/2016 7:56:40 PM,88
6391747486,4/5/2016 7:56:50 PM,85
6391747486,4/5/2016 7:57:00 PM,81
6391747486,4/5/2016 7:57:10 PM,82
6391747486,4/5/2016 7:57:20 PM,84
6391747486,4/5/2016 7:57:30 PM,84
6391747486,4/5/2016 7:57:40 PM,86
6391747486,4/5/2016 7:57:50 PM,86
6391747486,4/5/2016 7:58:05 PM,86
6391747486,4/5/2016 7:58:10 PM,85
6391747486,4/5/2016 7:58:20 PM,82
6391747486,4/5/2016 7:58:35 PM,82
6391747486,4/5/2016 7:58:40 PM,83
6391747486,4/5/2016 7:58:50 PM,82
6391747486,4/5/2016 7:59:00 PM,85
6391747486,4/5/2016 7:59:10 PM,86
6391747486,4/5/2016 7:59:20 PM,85
6391747486,4/5/2016 7:59:30 PM,87
6391747486,4/5/2016 7:59:40 PM,86
6391747486,4/5/2016 7:59:50 PM,85
6391747486,4/5/2016 8:00:00 PM,84
6391747486,4/5/2016 8:00:10 PM,87
6391747486,4/5/2016 8:00:20 PM,83
6391747486,4/5/2016 8:00:30 PM,86
6391747486,4/5/2016 8:00:40 PM,88
6391747486,4/5/2016 8:00:50 PM,87
6391747486,4/5/2016 8:01:00 PM,85
6391747486,4/5/2016 8:01:10 PM,87
6391747486,4/5/2016 8:01:20 PM,88
6391747486,4/5/2016 8:01:30 PM,88
6391747486,4/5/2016 8:01:40 PM,83
6391747486,4/5/2016 8:01:50 PM,82
6391747486,4/5/2016 8:02:00 PM,83
6391747486,4/5/2016 8:02:10 PM,83
6391747486,4/5/2016 8:02:20 PM,82
6391747486,4/5/2016 8:02:30 PM,86
6391747486,4/5/2016 8:02:40 PM,86
6391747486,4/5/2016 8:02:55 PM,87
6391747486,4/5/2016 8:03:05 PM,86
6391747486,4/5/2016 8:03:20 PM,86
6391747486,4/5/2016 8:03:30 PM,87
6391747486,4/5/2016 8:03:40 PM,89
6391747486,4/5/2016 8:03:50 PM,89
6391747486,4/5/2016 8:04:00 PM,87
